Date,High,Low,Open,Close,Volume,Adj Close
1989-12-13,0.32589301466941833,0.3169640004634857,0.3214290142059326,0.3214290142059326,389760000.0,0.2571556866168976
1989-12-14,0.32254499197006226,0.3080359995365143,0.3191959857940674,0.311383992433548,304752000.0,0.2491193413734436
1989-12-15,0.3125,0.2901790142059326,0.31026801466941833,0.3013390004634857,518168000.0,0.24108298122882843
1989-12-18,0.3125,0.3013390004634857,0.3013390004634857,0.31026801466941833,307204800.0,0.248226597905159
1989-12-19,0.3169640004634857,0.3080359995365143,0.3080359995365143,0.3125,251193600.0,0.25001227855682373
1989-12-20,0.3236609995365143,0.31473198533058167,0.3191959857940674,0.3191959857940674,177990400.0,0.25536930561065674
1989-12-21,0.3236609995365143,0.3169640004634857,0.3191959857940674,0.3236609995365143,304808000.0,0.25894150137901306
1989-12-22,0.3325890004634857,0.3214290142059326,0.3236609995365143,0.32589301466941833,184587200.0,0.26072707772254944
1989-12-26,0.328125,0.31473198533058167,0.328125,0.3169640004634857,135284800.0,0.2535836100578308
1989-12-27,0.3191959857940674,0.3125,0.3169640004634857,0.313616007566452,257006400.0,0.25090500712394714
1989-12-28,0.31473198533058167,0.3058040142059326,0.3125,0.3091520071029663,151256000.0,0.24733375012874603
1989-12-29,0.3191959857940674,0.30691999197006226,0.31026801466941833,0.31473198533058167,152409600.0,0.25179794430732727
1990-01-02,0.3348209857940674,0.3125,0.31473198533058167,0.3325890004634857,183198400.0,0.26608431339263916
1990-01-03,0.3392859995365143,0.3348209857940674,0.3392859995365143,0.3348209857940674,207995200.0,0.2678699493408203
1990-01-04,0.34598198533058167,0.3325890004634857,0.34151801466941833,0.3359380066394806,221513600.0,0.2687636613845825
1990-01-05,0.34151801466941833,0.33035698533058167,0.3370540142059326,0.3370540142059326,123312000.0,0.26965653896331787
1990-01-08,0.3392859995365143,0.33035698533058167,0.3348209857940674,0.3392859995365143,101572800.0,0.27144214510917664
1990-01-09,0.3392859995365143,0.33035698533058167,0.3392859995365143,0.3359380066394806,86139200.0,0.2687636613845825
1990-01-10,0.3359380066394806,0.3191959857940674,0.3359380066394806,0.3214290142059326,199718400.0,0.2571556866168976
1990-01-11,0.3236609995365143,0.3080359995365143,0.3236609995365143,0.3080359995365143,211052800.0,0.2464408129453659
1990-01-12,0.31026801466941833,0.3013390004634857,0.3058040142059326,0.3080359995365143,171897600.0,0.2464408129453659
1990-01-15,0.3191959857940674,0.3058040142059326,0.3080359995365143,0.3058040142059326,161739200.0,0.24465511739253998
1990-01-16,0.3125,0.2924109995365143,0.29910698533058167,0.311383992433548,214244800.0,0.2491193413734436
1990-01-17,0.31026801466941833,0.29464301466941833,0.31026801466941833,0.296875,197299200.0,0.23751167953014374
1990-01-18,0.29910698533058167,0.2879459857940674,0.29464301466941833,0.2890630066394806,273291200.0,0.23126175999641418
1990-01-19,0.3080359995365143,0.29910698533058167,0.3013390004634857,0.3058040142059326,265137600.0,0.24465511739253998
1990-01-22,0.3080359995365143,0.296875,0.3035709857940674,0.296875,145611200.0,0.23751167953014374
1990-01-23,0.3058040142059326,0.29464301466941833,0.3013390004634857,0.3013390004634857,140873600.0,0.24108298122882843
1990-01-24,0.3058040142059326,0.2879459857940674,0.2901790142059326,0.3035709857940674,169792000.0,0.24286861717700958
1990-01-25,0.31026801466941833,0.3035709857940674,0.3058040142059326,0.3046880066394806,111540800.0,0.2437622994184494
1990-01-26,0.3035709857940674,0.2879459857940674,0.3035709857940674,0.2924109995365143,181249600.0,0.2339402139186859
1990-01-29,0.29910698533058167,0.28683000802993774,0.29464301466941833,0.296875,119929600.0,0.23751167953014374
1990-01-30,0.3080359995365143,0.29464301466941833,0.296875,0.3035709857940674,116446400.0,0.24286861717700958
1990-01-31,0.31026801466941833,0.29464301466941833,0.3080359995365143,0.3035709857940674,143942400.0,0.24286861717700958
1990-02-01,0.3091520071029663,0.29910698533058167,0.3080359995365143,0.3002229928970337,117073600.0,0.24019019305706024
1990-02-02,0.31026801466941833,0.296875,0.296875,0.3058040142059326,118473600.0,0.24465511739253998
1990-02-05,0.31473198533058167,0.3035709857940674,0.3058040142059326,0.3125,101752000.0,0.25001227855682373
1990-02-06,0.3125,0.3035709857940674,0.31026801466941833,0.31026801466941833,73920000.0,0.248226597905159
1990-02-07,0.3035709857940674,0.2901790142059326,0.29464301466941833,0.296875,312446400.0,0.23751167953014374
1990-02-08,0.29910698533058167,0.2879459857940674,0.296875,0.29464301466941833,186636800.0,0.23572607338428497
1990-02-09,0.3080359995365143,0.296875,0.29910698533058167,0.3058040142059326,168078400.0,0.24465511739253998
1990-02-12,0.3080359995365143,0.3013390004634857,0.3058040142059326,0.3035709857940674,74916800.0,0.24286861717700958
1990-02-13,0.3125,0.3013390004634857,0.3035709857940674,0.3080359995365143,102166400.0,0.2464408129453659
1990-02-14,0.31026801466941833,0.3013390004634857,0.3080359995365143,0.3058040142059326,96062400.0,0.24465511739253998
1990-02-15,0.3058040142059326,0.29910698533058167,0.3013390004634857,0.3058040142059326,97966400.0,0.24465511739253998
1990-02-16,0.3080359995365143,0.3013390004634857,0.3058040142059326,0.3013390004634857,127209600.0,0.24185964465141296
1990-02-20,0.3013390004634857,0.29464301466941833,0.29910698533058167,0.29910698533058167,123244800.0,0.24006828665733337
1990-02-21,0.3058040142059326,0.2901790142059326,0.2924109995365143,0.3035709857940674,175907200.0,0.24365103244781494
1990-02-22,0.3080359995365143,0.29464301466941833,0.3035709857940674,0.29464301466941833,195182400.0,0.23648548126220703
1990-02-23,0.29910698533058167,0.2924109995365143,0.2924109995365143,0.296875,149956800.0,0.23827683925628662
1990-02-26,0.3058040142059326,0.29464301466941833,0.29464301466941833,0.3035709857940674,79609600.0,0.24365103244781494
1990-02-27,0.3058040142059326,0.29910698533058167,0.3035709857940674,0.29910698533058167,73953600.0,0.24006828665733337
1990-02-28,0.3035709857940674,0.296875,0.29910698533058167,0.3035709857940674,109334400.0,0.24365103244781494
1990-03-01,0.31026801466941833,0.296875,0.29910698533058167,0.3058040142059326,203896000.0,0.24544328451156616
1990-03-02,0.31026801466941833,0.296875,0.29910698533058167,0.3013390004634857,104899200.0,0.24185964465141296
1990-03-05,0.31026801466941833,0.29910698533058167,0.29910698533058167,0.3080359995365143,182470400.0,0.24723473191261292
1990-03-06,0.31473198533058167,0.3080359995365143,0.3125,0.31473198533058167,156016000.0,0.25260913372039795
1990-03-07,0.3214290142059326,0.3125,0.3125,0.3158479928970337,204220800.0,0.25350478291511536
1990-03-08,0.33035698533058167,0.3125,0.3191959857940674,0.328125,223843200.0,0.26335859298706055
1990-03-09,0.3348209857940674,0.3236609995365143,0.328125,0.329241007566452,230473600.0,0.2642544209957123
1990-03-12,0.3348209857940674,0.3236609995365143,0.3325890004634857,0.327008992433548,163956800.0,0.26246288418769836
1990-03-13,0.3325890004634857,0.3236609995365143,0.32589301466941833,0.329241007566452,148579200.0,0.2642544209957123
1990-03-14,0.3325890004634857,0.32589301466941833,0.328125,0.33035698533058167,101785600.0,0.2651500403881073
1990-03-15,0.3392859995365143,0.32589301466941833,0.32589301466941833,0.328125,120232000.0,0.26335859298706055
1990-03-16,0.3638390004634857,0.34933000802993774,0.35714301466941833,0.359375,644761600.0,0.2884402871131897
1990-03-19,0.3794640004634857,0.35714301466941833,0.36160698533058167,0.3783479928970337,431793600.0,0.3036682903766632
1990-03-20,0.3839290142059326,0.3638390004634857,0.37723198533058167,0.36941999197006226,391316800.0,0.29650264978408813
1990-03-21,0.37723198533058167,0.3683040142059326,0.3683040142059326,0.3716520071029663,152734400.0,0.2982940375804901
1990-03-22,0.37723198533058167,0.3638390004634857,0.37276801466941833,0.3638390004634857,231660800.0,0.29202330112457275
1990-03-23,0.3839290142059326,0.3660709857940674,0.3683040142059326,0.37723198533058167,227987200.0,0.30277273058891296
1990-03-26,0.3872770071029663,0.375,0.3794640004634857,0.37723198533058167,128060800.0,0.30277273058891296
1990-03-27,0.37723198533058167,0.3683040142059326,0.375,0.375,84604800.0,0.30098122358322144
1990-03-28,0.376116007566452,0.3660709857940674,0.375,0.3683040142059326,102939200.0,0.29560691118240356
1990-03-29,0.3705359995365143,0.3638390004634857,0.3660709857940674,0.3671880066394806,96891200.0,0.2947111129760742
1990-03-30,0.3660709857940674,0.35714301466941833,0.35714301466941833,0.359375,223350400.0,0.2884402871131897
1990-04-02,0.3627229928970337,0.3526790142059326,0.35714301466941833,0.359375,148769600.0,0.2884402871131897
1990-04-03,0.37276801466941833,0.36160698533058167,0.36160698533058167,0.37276801466941833,139708800.0,0.2991897463798523
1990-04-04,0.375,0.3638390004634857,0.3705359995365143,0.3683040142059326,149732800.0,0.29560691118240356
1990-04-05,0.3683040142059326,0.35714301466941833,0.3660709857940674,0.359375,108192000.0,0.2884402871131897
1990-04-06,0.3683040142059326,0.3549109995365143,0.359375,0.3560270071029663,118238400.0,0.2857533097267151
1990-04-09,0.3705359995365143,0.3526790142059326,0.3549109995365143,0.3671880066394806,105481600.0,0.2947111129760742
1990-04-10,0.375,0.3660709857940674,0.3683040142059326,0.3683040142059326,131320000.0,0.29560691118240356
1990-04-11,0.3839290142059326,0.3705359995365143,0.3705359995365143,0.3794640004634857,213158400.0,0.3045641779899597
1990-04-12,0.39285698533058167,0.3794640004634857,0.3839290142059326,0.3861609995365143,211803200.0,0.3099391758441925
1990-04-16,0.3950890004634857,0.3861609995365143,0.38839301466941833,0.390625,226889600.0,0.3135221600532532
1990-04-17,0.38839301466941833,0.3816959857940674,0.3861609995365143,0.3861609995365143,131107200.0,0.3099391758441925
1990-04-18,0.390625,0.3794640004634857,0.3861609995365143,0.3861609995365143,193446400.0,0.3099391758441925
1990-04-19,0.38504499197006226,0.35714301466941833,0.37276801466941833,0.359375,481476800.0,0.2884402871131897
1990-04-20,0.3705359995365143,0.3549109995365143,0.36495500802993774,0.359375,323523200.0,0.2884402871131897
1990-04-23,0.36160698533058167,0.3526790142059326,0.359375,0.3549109995365143,128352000.0,0.28485751152038574
1990-04-24,0.36160698533058167,0.34375,0.35714301466941833,0.34598198533058167,303732800.0,0.27769094705581665
1990-04-25,0.3482140004634857,0.34151801466941833,0.34598198533058167,0.34598198533058167,132574400.0,0.27769094705581665
1990-04-26,0.3526790142059326,0.3404020071029663,0.3482140004634857,0.3470979928970337,142161600.0,0.27858665585517883
1990-04-27,0.3526790142059326,0.34598198533058167,0.3482140004634857,0.34933000802993774,116412800.0,0.2803781032562256
1990-04-30,0.3549109995365143,0.3482140004634857,0.3504459857940674,0.3515630066394806,136393600.0,0.2821701765060425
1990-05-01,0.35714301466941833,0.3515630066394806,0.3549109995365143,0.35379499197006226,163609600.0,0.2839617431163788
1990-05-02,0.35714301466941833,0.3504459857940674,0.3549109995365143,0.3549109995365143,135430400.0,0.28485751152038574
1990-05-03,0.359375,0.3549109995365143,0.3549109995365143,0.35714301466941833,166308800.0,0.2866489589214325
1990-05-04,0.3638390004634857,0.3504459857940674,0.35714301466941833,0.35714301466941833,169534400.0,0.2866489589214325
1990-05-07,0.37276801466941833,0.3549109995365143,0.3549109995365143,0.3705359995365143,135990400.0,0.29739829897880554
1990-05-08,0.375,0.3660709857940674,0.3660709857940674,0.37276801466941833,112459200.0,0.2991897463798523
1990-05-09,0.375,0.3683040142059326,0.3716520071029663,0.373883992433548,97238400.0,0.30008551478385925
1990-05-10,0.37276801466941833,0.36160698533058167,0.37276801466941833,0.36941999197006226,179043200.0,0.29650264978408813
1990-05-11,0.3816959857940674,0.3638390004634857,0.36941999197006226,0.38058000802993774,215241600.0,0.3054597079753876
1990-05-14,0.3816959857940674,0.3683040142059326,0.3816959857940674,0.37276801466941833,226385600.0,0.2991897463798523
1990-05-15,0.375,0.3660709857940674,0.36941999197006226,0.37276801466941833,149385600.0,0.2991897463798523
1990-05-16,0.37276801466941833,0.3660709857940674,0.37276801466941833,0.3716520071029663,87304000.0,0.2982940375804901
1990-05-17,0.37723198533058167,0.3660709857940674,0.37276801466941833,0.3705359995365143,153585600.0,0.29739829897880554
1990-05-18,0.3705359995365143,0.3526790142059326,0.3683040142059326,0.3549109995365143,258462400.0,0.28485751152038574
1990-05-21,0.35714301466941833,0.34598198533058167,0.3526790142059326,0.3526790142059326,262483200.0,0.28385138511657715
1990-05-22,0.3705359995365143,0.35714301466941833,0.358258992433548,0.36941999197006226,301089600.0,0.29732516407966614
1990-05-23,0.3794640004634857,0.3683040142059326,0.3683040142059326,0.375,207513600.0,0.30181625485420227
1990-05-24,0.37723198533058167,0.3705359995365143,0.37723198533058167,0.375,148131200.0,0.30181625485420227
1990-05-25,0.3638390004634857,0.3482140004634857,0.3526790142059326,0.35714301466941833,323321600.0,0.28744426369667053
1990-05-29,0.3683040142059326,0.3504459857940674,0.35714301466941833,0.3660709857940674,243208000.0,0.294629842042923
1990-05-30,0.37276801466941833,0.3683040142059326,0.3716520071029663,0.36941999197006226,276819200.0,0.29732516407966614
1990-05-31,0.3705359995365143,0.3660709857940674,0.3705359995365143,0.3683040142059326,103084800.0,0.2964271605014801
1990-06-01,0.375,0.3638390004634857,0.36941999197006226,0.3638390004634857,157236800.0,0.29283344745635986
1990-06-04,0.3660709857940674,0.3549109995365143,0.3638390004634857,0.3638390004634857,179424000.0,0.29283344745635986
1990-06-05,0.3660709857940674,0.3482140004634857,0.3660709857940674,0.3526790142059326,299432000.0,0.28385138511657715
1990-06-06,0.3526790142059326,0.34598198533058167,0.3482140004634857,0.3526790142059326,211747200.0,0.28385138511657715
1990-06-07,0.3549109995365143,0.34375,0.3526790142059326,0.3482140004634857,186435200.0,0.280257910490036
1990-06-08,0.34375,0.3348209857940674,0.34375,0.34151801466941833,333883200.0,0.27486857771873474
1990-06-11,0.3482140004634857,0.3370540142059326,0.3370540142059326,0.3482140004634857,157897600.0,0.280257910490036
1990-06-12,0.36160698533058167,0.34598198533058167,0.34933000802993774,0.36160698533058167,165032000.0,0.29103702306747437
1990-06-13,0.3638390004634857,0.3549109995365143,0.360491007566452,0.3549109995365143,138947200.0,0.2856478989124298
1990-06-14,0.359375,0.3504459857940674,0.35714301466941833,0.3549109995365143,140324800.0,0.2856478989124298
1990-06-15,0.35714301466941833,0.34933000802993774,0.3549109995365143,0.3526790142059326,144144000.0,0.28385138511657715
1990-06-18,0.3526790142059326,0.3482140004634857,0.3504459857940674,0.3504459857940674,111395200.0,0.28205424547195435
1990-06-19,0.3549109995365143,0.342633992433548,0.3482140004634857,0.35379499197006226,157225600.0,0.2847496569156647
1990-06-20,0.359375,0.3549109995365143,0.3560270071029663,0.35714301466941833,154739200.0,0.28744426369667053
1990-06-21,0.375,0.35714301466941833,0.35714301466941833,0.373883992433548,208600000.0,0.3009180724620819
1990-06-22,0.38058000802993774,0.3683040142059326,0.375,0.3705359995365143,283976000.0,0.29822346568107605
1990-06-25,0.37276801466941833,0.359375,0.3705359995365143,0.3683040142059326,122001600.0,0.2964271605014801
1990-06-26,0.375,0.360491007566452,0.37276801466941833,0.3627229928970337,127254400.0,0.2919352352619171
1990-06-27,0.375,0.359375,0.3638390004634857,0.3705359995365143,97227200.0,0.29822346568107605
1990-06-28,0.3861609995365143,0.37276801466941833,0.3816959857940674,0.3839290142059326,249939200.0,0.30900275707244873
1990-06-29,0.40066999197006226,0.3816959857940674,0.3839290142059326,0.3995540142059326,325192000.0,0.3215785026550293
1990-07-02,0.3973209857940674,0.390625,0.3973209857940674,0.39285698533058167,135408000.0,0.31618836522102356
1990-07-03,0.3973209857940674,0.390625,0.391741007566452,0.39285698533058167,99500800.0,0.31618836522102356
1990-07-05,0.3950890004634857,0.3861609995365143,0.390625,0.38839301466941833,107464000.0,0.3125956058502197
1990-07-06,0.4017859995365143,0.3861609995365143,0.38839301466941833,0.3995540142059326,209059200.0,0.3215785026550293
1990-07-09,0.41964301466941833,0.3995540142059326,0.4017859995365143,0.41629499197006226,315459200.0,0.33505240082740784
1990-07-10,0.42410698533058167,0.4174109995365143,0.41964301466941833,0.41964301466941833,361424000.0,0.3377470076084137
1990-07-11,0.41964301466941833,0.40848198533058167,0.4174109995365143,0.41964301466941833,246153600.0,0.3377470076084137
1990-07-12,0.42410698533058167,0.4151790142059326,0.4174109995365143,0.422991007566452,182470400.0,0.34044164419174194
1990-07-13,0.4263390004634857,0.4174109995365143,0.42410698533058167,0.4174109995365143,230977600.0,0.3359505534172058
1990-07-16,0.420758992433548,0.40401801466941833,0.4174109995365143,0.407366007566452,179704000.0,0.3278658092021942
1990-07-17,0.4107140004634857,0.39285698533058167,0.40848198533058167,0.3950890004634857,136852800.0,0.31798475980758667
1990-07-18,0.4017859995365143,0.3839290142059326,0.3973209857940674,0.3984380066394806,288366400.0,0.320680171251297
1990-07-19,0.3794640004634857,0.35714301466941833,0.3638390004634857,0.37276801466941833,585984000.0,0.3000199794769287
1990-07-20,0.3794640004634857,0.3638390004634857,0.375,0.3660709857940674,191844800.0,0.294629842042923
1990-07-23,0.37276801466941833,0.35714301466941833,0.3660709857940674,0.3705359995365143,270188800.0,0.29822346568107605
1990-07-24,0.37723198533058167,0.3660709857940674,0.375,0.376116007566452,193916800.0,0.3027144968509674
1990-07-25,0.3861609995365143,0.37276801466941833,0.375,0.37723198533058167,104921600.0,0.3036127984523773
1990-07-26,0.3794640004634857,0.3660709857940674,0.37723198533058167,0.36941999197006226,80337600.0,0.29732516407966614
1990-07-27,0.37276801466941833,0.36160698533058167,0.3683040142059326,0.36941999197006226,62316800.0,0.29732516407966614
1990-07-30,0.3794640004634857,0.3638390004634857,0.3638390004634857,0.3783479928970337,85456000.0,0.3045109212398529
1990-07-31,0.3816959857940674,0.3705359995365143,0.3794640004634857,0.375,96006400.0,0.30181625485420227
1990-08-01,0.3816959857940674,0.3705359995365143,0.375,0.3783479928970337,93508800.0,0.3045109212398529
1990-08-02,0.390625,0.3683040142059326,0.3683040142059326,0.38839301466941833,223126400.0,0.3125956058502197
1990-08-03,0.390625,0.3549109995365143,0.38839301466941833,0.3683040142059326,268968000.0,0.2964271605014801
1990-08-06,0.36160698533058167,0.34375,0.3482140004634857,0.3526790142059326,179659200.0,0.28385138511657715
1990-08-07,0.3627229928970337,0.34598198533058167,0.359375,0.3526790142059326,198531200.0,0.28385138511657715
1990-08-08,0.3638390004634857,0.3526790142059326,0.3526790142059326,0.358258992433548,102536000.0,0.28834250569343567
1990-08-09,0.36160698533058167,0.3504459857940674,0.359375,0.3526790142059326,96387200.0,0.28385138511657715
1990-08-10,0.3504459857940674,0.34151801466941833,0.34598198533058167,0.34598198533058167,102704000.0,0.2784613370895386
1990-08-13,0.35714301466941833,0.33816999197006226,0.3392859995365143,0.3560270071029663,156116800.0,0.28654614090919495
1990-08-14,0.35714301466941833,0.3504459857940674,0.35714301466941833,0.3549109995365143,98168000.0,0.2856478989124298
1990-08-15,0.359375,0.3504459857940674,0.35714301466941833,0.3504459857940674,92052800.0,0.28205424547195435
1990-08-16,0.35379499197006226,0.34375,0.3482140004634857,0.34375,123894400.0,0.27666494250297546
1990-08-17,0.34375,0.3191959857940674,0.34375,0.32589301466941833,246108800.0,0.26229289174079895
1990-08-20,0.3348209857940674,0.3236609995365143,0.32589301466941833,0.328125,75062400.0,0.2648874521255493
1990-08-21,0.328125,0.31473198533058167,0.3191959857940674,0.3236609995365143,161044800.0,0.261283814907074
1990-08-22,0.33035698533058167,0.311383992433548,0.33035698533058167,0.313616007566452,122718400.0,0.25317466259002686
1990-08-23,0.3125,0.29910698533058167,0.3058040142059326,0.3080359995365143,143696000.0,0.24867014586925507
1990-08-24,0.3214290142059326,0.31026801466941833,0.31473198533058167,0.3169640004634857,73416000.0,0.25587746500968933
1990-08-27,0.3392859995365143,0.3236609995365143,0.328125,0.3370540142059326,117465600.0,0.2720956802368164
1990-08-28,0.342633992433548,0.3325890004634857,0.3348209857940674,0.3404020071029663,80192000.0,0.2747984528541565
1990-08-29,0.3404020071029663,0.328125,0.3392859995365143,0.3325890004634857,150931200.0,0.26849114894866943
1990-08-30,0.3348209857940674,0.3214290142059326,0.3325890004634857,0.3236609995365143,122595200.0,0.261283814907074
1990-08-31,0.3325890004634857,0.3214290142059326,0.3214290142059326,0.33035698533058167,99456000.0,0.266689270734787
1990-09-04,0.3348209857940674,0.32589301466941833,0.32589301466941833,0.33035698533058167,82745600.0,0.266689270734787
1990-09-05,0.3325890004634857,0.3191959857940674,0.3325890004634857,0.3214290142059326,64052800.0,0.25948187708854675
1990-09-06,0.3214290142059326,0.31473198533058167,0.3169640004634857,0.3191959857940674,87628800.0,0.257679283618927
1990-09-07,0.328125,0.313616007566452,0.3169640004634857,0.3247770071029663,58172800.0,0.2621847689151764
1990-09-10,0.33035698533058167,0.3191959857940674,0.33035698533058167,0.3191959857940674,75980800.0,0.257679283618927
1990-09-11,0.32254499197006226,0.3013390004634857,0.3214290142059326,0.3035709857940674,178270400.0,0.24506564438343048
1990-09-12,0.3080359995365143,0.29910698533058167,0.3080359995365143,0.3035709857940674,100408000.0,0.24506564438343048
1990-09-13,0.31026801466941833,0.29464301466941833,0.3080359995365143,0.3013390004634857,97260800.0,0.24326373636722565
1990-09-14,0.3058040142059326,0.296875,0.29910698533058167,0.3035709857940674,113915200.0,0.24506564438343048
1990-09-17,0.31473198533058167,0.29910698533058167,0.3035709857940674,0.3013390004634857,77672000.0,0.24326373636722565
1990-09-18,0.3013390004634857,0.29464301466941833,0.3013390004634857,0.297991007566452,124611200.0,0.24056099355220795
1990-09-19,0.3013390004634857,0.2857140004634857,0.296875,0.2901790142059326,182459200.0,0.23425444960594177
1990-09-20,0.2879459857940674,0.27901801466941833,0.2879459857940674,0.282366007566452,100934400.0,0.227947399020195
1990-09-21,0.2901790142059326,0.2767859995365143,0.2857140004634857,0.28125,153865600.0,0.22704637050628662
1990-09-24,0.28125,0.265625,0.28125,0.2700890004634857,138499200.0,0.21803639829158783
1990-09-25,0.2745540142059326,0.2611609995365143,0.2723209857940674,0.26785698533058167,157953600.0,0.21623453497886658
1990-09-26,0.2723209857940674,0.265625,0.26785698533058167,0.265625,94136000.0,0.2144327014684677
1990-09-27,0.2723209857940674,0.25,0.26785698533058167,0.25223198533058167,142340800.0,0.20362085103988647
1990-09-28,0.2589290142059326,0.24330399930477142,0.2544640004634857,0.2589290142059326,176041600.0,0.2090272158384323
1990-10-01,0.2767859995365143,0.2611609995365143,0.26339301466941833,0.2723209857940674,155657600.0,0.2198382169008255
1990-10-02,0.2857140004634857,0.26339301466941833,0.2767859995365143,0.264508992433548,270984000.0,0.21353182196617126
1990-10-03,0.265625,0.23883900046348572,0.265625,0.24107100069522858,268240000.0,0.1946108192205429
1990-10-04,0.25,0.234375,0.23883900046348572,0.25,213494400.0,0.20181904733181
1990-10-05,0.2566959857940674,0.24107100069522858,0.24107100069522858,0.25,99489600.0,0.20181904733181
1990-10-08,0.2611609995365143,0.25223198533058167,0.2566959857940674,0.26004499197006226,61532800.0,0.20992809534072876
1990-10-09,0.2589290142059326,0.24776799976825714,0.2544640004634857,0.25,120579200.0,0.20181904733181
1990-10-10,0.25,0.23214299976825714,0.24330399930477142,0.23660700023174286,147907200.0,0.1910071074962616
1990-10-11,0.24888400733470917,0.22767899930477142,0.23883900046348572,0.24776799976825714,205979200.0,0.20001719892024994
1990-10-12,0.2544640004634857,0.24107100069522858,0.25223198533058167,0.25223198533058167,228648000.0,0.20362085103988647
1990-10-15,0.2566959857940674,0.2377229928970337,0.2544640004634857,0.24776799976825714,201017600.0,0.20001719892024994
1990-10-16,0.24553599953651428,0.21651799976825714,0.24553599953651428,0.22321400046348572,305233600.0,0.18019528687000275
1990-10-17,0.23660700023174286,0.22321400046348572,0.22544600069522858,0.23660700023174286,309064000.0,0.1910071074962616
1990-10-18,0.2566959857940674,0.23660700023174286,0.23660700023174286,0.2544640004634857,315000000.0,0.20542272925376892
1990-10-19,0.28348198533058167,0.2700890004634857,0.27901801466941833,0.280133992433548,933732800.0,0.22614550590515137
1990-10-22,0.28125,0.2723209857940674,0.28125,0.2779020071029663,252739200.0,0.22434361279010773
1990-10-23,0.28125,0.2700890004634857,0.2767859995365143,0.2767859995365143,167048000.0,0.22344277799129486
1990-10-24,0.2767859995365143,0.26785698533058167,0.2745540142059326,0.2723209857940674,141825600.0,0.2198382169008255
1990-10-25,0.27901801466941833,0.264508992433548,0.2700890004634857,0.26785698533058167,153462400.0,0.21623453497886658
1990-10-26,0.27901801466941833,0.265625,0.265625,0.26785698533058167,134198400.0,0.21623453497886658
1990-10-29,0.2723209857940674,0.265625,0.2700890004634857,0.266741007566452,123480000.0,0.21533364057540894
1990-10-30,0.2745540142059326,0.2578130066394806,0.265625,0.27120500802993774,98044800.0,0.21893739700317383
1990-10-31,0.2845979928970337,0.2700890004634857,0.2723209857940674,0.2745540142059326,148758400.0,0.2216409146785736
1990-11-01,0.2767859995365143,0.265625,0.2723209857940674,0.2723209857940674,90652800.0,0.2198382169008255
1990-11-02,0.2890630066394806,0.2723209857940674,0.2723209857940674,0.28348198533058167,148612800.0,0.22884821891784668
1990-11-05,0.29910698533058167,0.2857140004634857,0.2879459857940674,0.296875,184475200.0,0.23966015875339508
1990-11-06,0.3080359995365143,0.296875,0.29910698533058167,0.29910698533058167,184766400.0,0.2414618730545044
1990-11-07,0.3013390004634857,0.29129499197006226,0.29910698533058167,0.296875,202977600.0,0.23966015875339508
1990-11-08,0.3125,0.29464301466941833,0.29464301466941833,0.3080359995365143,199248000.0,0.24867014586925507
1990-11-09,0.3191959857940674,0.3080359995365143,0.3125,0.3169640004634857,198228800.0,0.25587746500968933
1990-11-12,0.328125,0.31473198533058167,0.3169640004634857,0.3236609995365143,145051200.0,0.261283814907074
1990-11-13,0.32589301466941833,0.3191959857940674,0.3236609995365143,0.3214290142059326,141948800.0,0.25948187708854675
1990-11-14,0.3325890004634857,0.3191959857940674,0.3191959857940674,0.33035698533058167,190747200.0,0.266689270734787
1990-11-15,0.33035698533058167,0.3169640004634857,0.328125,0.3214290142059326,161772800.0,0.25948187708854675
1990-11-16,0.3214290142059326,0.31026801466941833,0.3191959857940674,0.313616007566452,183008000.0,0.2540210485458374
1990-11-19,0.3247770071029663,0.31473198533058167,0.3169640004634857,0.3247770071029663,223910400.0,0.2630612552165985
1990-11-20,0.328125,0.31473198533058167,0.32589301466941833,0.3169640004634857,153630400.0,0.25673291087150574
1990-11-21,0.3236609995365143,0.31026801466941833,0.31473198533058167,0.32254499197006226,123211200.0,0.26125335693359375
1990-11-23,0.33035698533058167,0.3214290142059326,0.3236609995365143,0.3247770071029663,53200000.0,0.2630612552165985
1990-11-26,0.33035698533058167,0.3214290142059326,0.3214290142059326,0.328125,81457600.0,0.2657730281352997
1990-11-27,0.34151801466941833,0.328125,0.33035698533058167,0.3348209857940674,164584000.0,0.2711966335773468
1990-11-28,0.34375,0.328125,0.3370540142059326,0.328125,174910400.0,0.2657730281352997
1990-11-29,0.33035698533058167,0.3236609995365143,0.33035698533058167,0.328125,126705600.0,0.2657730281352997
1990-11-30,0.3325890004634857,0.3236609995365143,0.3236609995365143,0.328125,121508800.0,0.2657730281352997
1990-12-03,0.34151801466941833,0.33035698533058167,0.3325890004634857,0.3404020071029663,165401600.0,0.275717169046402
1990-12-04,0.34598198533058167,0.3348209857940674,0.3348209857940674,0.34375,152152000.0,0.2784287929534912
1990-12-05,0.359375,0.33816999197006226,0.34375,0.358258992433548,218388800.0,0.29018086194992065
1990-12-06,0.37276801466941833,0.36160698533058167,0.3683040142059326,0.3683040142059326,532246400.0,0.2983171045780182
1990-12-07,0.3816959857940674,0.3660709857940674,0.3660709857940674,0.3794640004634857,329660800.0,0.30735644698143005
1990-12-10,0.3794640004634857,0.3705359995365143,0.37723198533058167,0.37276801466941833,250588800.0,0.301932692527771
